"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"EngineTemp"|"F"|0|300|1,"OilTemp"|"F"|0|300|1,"OilPress"|"PSI"|0|150|25,"Battery"|"Volts"|0.0|20.0|1,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"RPM"|""|0|10000|25,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"mi"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
137483,1616768286448,,,20,,,0.31,-0.0,-0.19,3,-14,0,0.31,0,,,,,,,,,,,,,,,,
137523,1616768286488,,,20,,,0.02,-0.13,-0.53,2,-12,-1,0.13,0,,,,,,,,,,,,,,,,
137563,1616768286527,,,19,,,0.12,-0.08,-0.19,1,-9,-4,0.14,0,,,,,,,,,,,,,,,,
137603,1616768286567,,,20,,,0.21,-0.09,0.23,1,5,-5,0.23,0,,,,,,,,,,,,,,,,
137643,1616768286607,,,20,,,0.14,-0.09,0.46,1,4,-5,0.17,0,45.845928,5.179837,25.1,785.0,8,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.17,2.294
137683,1616768286647,,,20,,,0.32,-0.1,0.55,1,4,-4,0.33,0,,,,,,,,,,,,,,,,
137723,1616768286687,,,20,,,0.32,-0.06,0.62,1,-3,-2,0.33,0,,,,,,,,,,,,,,,,
137763,1616768286727,,,20,,,0.32,-0.07,0.52,1,-1,-2,0.33,0,,,,,,,,,,,,,,,,
137803,1616768286767,,,20,,,0.34,-0.05,0.64,1,1,-1,0.35,0,,,,,,,,,,,,,,,,
137843,1616768286807,,,20,,,0.35,-0.07,0.67,1,3,-1,0.36,0,45.845909,5.179839,24.92,784.8,8,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.17,2.2974
137883,1616768286847,,,20,,,0.3,-0.04,0.51,2,3,-0,0.31,0,,,,,,,,,,,,,,,,
137923,1616768286887,,,20,,,0.25,0.03,0.6,3,0,0,0.25,0,,,,,,,,,,,,,,,,
137963,1616768286929,,,19,,,0.38,0.11,0.59,4,-0,1,0.4,0,,,,,,,,,,,,,,,,
138003,1616768286969,,,19,,,0.43,0.18,0.57,6,2,2,0.47,0,,,,,,,,,,,,,,,,
138043,1616768287011,302,212,20,0.24,13.78,0.27,0.26,0.49,8,5,1,0.37,0,45.84589,5.179839,25.07,784.8,8,2,6.9,0,0.0,-1,0.0,0.0,0.0,0,0.17,2.3007
138083,1616768287051,,,20,,,0.18,0.24,0.12,10,2,3,0.29,0,,,,,,,,,,,,,,,,
138123,1616768287091,,,20,,,0.33,0.37,0.43,12,2,2,0.5,0,,,,,,,,,,,,,,,,
138163,1616768287129,,,20,,,0.26,0.35,0.51,14,5,0,0.43,0,,,,,,,,,,,,,,,,
138203,1616768287169,,,19,,,0.26,0.43,0.64,15,-3,2,0.5,0,,,,,,,,,,,,,,,,
138243,1616768287209,,,19,,,0.24,0.51,0.6,17,4,-2,0.56,0,45.845871,5.179797,25.17,784.5,8,2,4.5,0,0.0,-1,0.0,0.0,0.0,0,0.17,2.304
138283,1616768287249,,,19,,,0.34,0.47,0.65,18,-2,1,0.58,0,,,,,,,,,,,,,,,,
138323,1616768287289,,,19,,,0.37,0.51,0.73,19,4,-2,0.62,0,,,,,,,,,,,,,,,,
138363,1616768287329,,,19,,,0.35,0.47,0.39,21,-2,3,0.59,0,,,,,,,,,,,,,,,,
138403,1616768287369,,,20,,,0.14,0.5,0.12,23,-4,4,0.52,0,,,,,,,,,,,,,,,,
138443,1616768287411,,,19,,,0.3,0.6,0.48,25,1,2,0.67,0,45.845856,5.17977,25.85,784.4,8,2,6.6,0,0.0,-1,0.0,0.0,0.0,0,0.17,2.3074
138483,1616768287451,,,18,,,-0.03,0.54,0.26,27,-5,5,0.54,0,,,,,,,,,,,,,,,,
138523,1616768287491,,,19,,,-0.07,0.66,0.53,29,5,-1,0.66,0,,,,,,,,,,,,,,,,
138563,1616768287528,,,19,,,0.29,0.76,0.81,31,11,-1,0.81,0,,,,,,,,,,,,,,,,
138603,1616768287568,,,20,,,0.03,0.75,0.81,33,8,-0,0.75,0,,,,,,,,,,,,,,,,
138643,1616768287608,,,18,,,0.16,0.83,0.78,35,8,-1,0.85,0,45.845833,5.179731,30.15,784.3,8,2,4.5,0,0.0,-1,0.0,0.0,0.0,0,0.18,2.3107
138683,1616768287648,,,19,,,-0.08,0.87,0.53,36,4,0,0.88,0,,,,,,,,,,,,,,,,
138723,1616768287688,,,18,,,0.17,0.96,0.79,38,11,-3,0.97,0,,,,,,,,,,,,,,,,
138763,1616768287728,,,18,,,0.02,0.95,0.51,40,-2,3,0.95,0,,,,,,,,,,,,,,,,
138803,1616768287768,,,19,,,-0.12,1.15,0.43,41,-4,2,1.16,0,,,,,,,,,,,,,,,,
138843,1616768287810,,,18,,,0.06,1.14,0.69,41,-1,0,1.15,0,45.845814,5.179704,30.86,784.3,8,2,3.6,0,0.0,-1,0.0,0.0,0.0,0,0.18,2.314
138883,1616768287850,,,19,,,-0.09,1.05,0.73,41,0,0,1.05,0,,,,,,,,,,,,,,,,
138923,1616768287890,,,18,,,-0.04,0.95,0.67,41,-4,2,0.95,0,,,,,,,,,,,,,,,,
138963,1616768287930,,,19,,,-0.22,0.94,0.65,42,-3,2,0.97,0,,,,,,,,,,,,,,,,
139003,1616768287970,,,19,,,0.07,0.94,0.61,41,5,1,0.94,0,,,,,,,,,,,,,,,,
139043,1616768288002,302,214,19,0.24,13.77,-0.07,0.84,0.4,40,5,-0,0.84,0,45.845802,5.179677,29.05,784.3,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0,0.18,2.3174
139083,1616768288042,,,19,,,0.02,0.85,0.35,40,-2,1,0.85,0,,,,,,,,,,,,,,,,
139123,1616768288082,,,18,,,0.01,0.84,0.66,39,2,0,0.84,0,,,,,,,,,,,,,,,,
139163,1616768288128,,,19,,,-0.13,0.83,0.63,38,-4,2,0.84,0,,,,,,,,,,,,,,,,
139203,1616768288168,,,19,,,0.15,0.84,0.8,36,-1,1,0.85,0,,,,,,,,,,,,,,,,
139243,1616768288208,,,19,,,0.05,0.75,0.69,33,4,-1,0.75,0,45.845791,5.179649,28.04,784.2,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0,0.18,2.3207
139283,1616768288248,,,19,,,-0.07,0.7,0.71,31,1,-1,0.7,0,,,,,,,,,,,,,,,,
139323,1616768288288,,,20,,,-0.1,0.66,0.58,29,-1,0,0.67,0,,,,,,,,,,,,,,,,
139363,1616768288328,,,19,,,0.04,0.62,0.58,28,-4,1,0.62,0,,,,,,,,,,,,,,,,
139403,1616768288368,,,19,,,0.21,0.66,0.85,28,2,-2,0.69,0,,,,,,,,,,,,,,,,
139443,1616768288408,,,19,,,0.04,0.67,0.53,28,3,1,0.67,0,45.845783,5.179615,30.03,783.6,8,2,2.2,0,0.0,-1,0.0,0.0,0.0,0,0.18,2.324
139483,1616768288448,,,19,,,0.06,0.66,0.5,29,-1,2,0.66,0,,,,,,,,,,,,,,,,
139523,1616768288488,,,19,,,0.1,0.74,0.64,30,-0,2,0.75,0,,,,,,,,,,,,,,,,
139563,1616768288527,,,19,,,-0.07,0.78,0.55,31,1,2,0.78,0,,,,,,,,,,,,,,,,
139603,1616768288567,,,18,,,-0.09,0.79,0.47,32,-5,4,0.8,0,,,,,,,,,,,,,,,,
139643,1616768288605,,,18,,,0.04,0.83,0.75,33,0,2,0.83,0,45.845779,5.179574,32.36,782.6,8,2,2.2,0,0.0,-1,0.0,0.0,0.0,0,0.18,2.3274
139683,1616768288645,,,20,,,-0.09,0.84,0.63,34,4,2,0.85,0,,,,,,,,,,,,,,,,
139723,1616768288685,,,18,,,0.03,0.85,0.68,35,-1,3,0.85,0,,,,,,,,,,,,,,,,
139763,1616768288725,,,18,,,0.1,0.89,0.83,35,2,2,0.89,0,,,,,,,,,,,,,,,,
139803,1616768288765,,,19,,,0.03,0.92,0.69,36,6,2,0.92,0,,,,,,,,,,,,,,,,
139843,1616768288805,,,19,,,-0.05,0.91,0.54,36,-0,4,0.91,0,45.845772,5.179533,34.25,782.8,8,2,2.2,0,0.0,-1,0.0,0.0,0.0,0,0.19,2.3307
139883,1616768288845,,,18,,,0.15,1.0,0.78,37,3,3,1.01,0,,,,,,,,,,,,,,,,
139923,1616768288885,,,19,,,0.03,0.94,0.51,38,0,4,0.94,0,,,,,,,,,,,,,,,,
139963,1616768288927,,,18,,,0.25,0.91,0.52,38,-1,4,0.95,0,,,,,,,,,,,,,,,,
140003,1616768288967,,,19,,,0.07,0.98,0.23,39,-5,5,0.98,0,,,,,,,,,,,,,,,,
140043,1616768289001,302,208,18,0.24,13.76,0.1,1.04,0.27,39,-8,5,1.05,0,45.845772,5.179498,32.22,782.2,8,2,2.2,0,0.0,-1,0.0,0.0,0.0,0,0.19,2.334
140083,1616768289041,,,19,,,-0.11,1.02,-0.09,40,-5,4,1.02,0,,,,,,,,,,,,,,,,
140123,1616768289081,,,18,,,0.1,1.03,0.31,40,2,2,1.03,0,,,,,,,,,,,,,,,,
140163,1616768289127,,,19,,,0.02,0.97,0.21,40,-3,2,0.97,0,,,,,,,,,,,,,,,,
140203,1616768289167,,,19,,,0.2,1.06,0.53,40,4,0,1.08,0,,,,,,,,,,,,,,,,
140243,1616768289207,,,19,,,-0.06,1.07,0.15,40,-1,3,1.07,0,45.845772,5.179467,28.85,781.9,8,2,2.2,0,0.0,-1,0.0,0.0,0.0,0,0.19,2.3374
140283,1616768289247,,,19,,,0.03,1.03,0.37,39,9,-1,1.03,0,,,,,,,,,,,,,,,,
140323,1616768289287,,,19,,,0.2,0.88,0.44,36,6,-1,0.9,0,,,,,,,,,,,,,,,,
140363,1616768289327,,,20,,,0.25,0.77,0.52,31,5,-1,0.81,0,,,,,,,,,,,,,,,,
140403,1616768289367,,,19,,,0.22,0.58,0.45,26,7,-3,0.62,0,,,,,,,,,,,,,,,,
140443,1616768289407,,,20,,,0.19,0.45,0.65,20,6,-4,0.49,0,45.845772,5.179439,26.4,781.8,8,2,2.2,0,0.0,-1,0.0,0.0,0.0,0,0.19,2.3407
140483,1616768289447,,,20,,,0.15,0.28,0.64,15,1,-3,0.31,0,,,,,,,,,,,,,,,,
140523,1616768289487,,,20,,,-0.01,0.17,0.62,10,1,-2,0.17,0,,,,,,,,,,,,,,,,
140563,1616768289526,,,21,,,0.1,0.04,0.65,6,7,-3,0.11,0,,,,,,,,,,,,,,,,
140603,1616768289566,,,21,,,-0.06,0.08,0.7,3,2,-3,0.1,0,,,,,,,,,,,,,,,,
140643,1616768289606,,,20,,,0.14,-0.02,0.82,1,10,-4,0.14,0,45.845776,5.179407,26.68,781.8,8,2,2.2,0,0.0,-1,0.0,0.0,0.0,0,0.19,2.344
140683,1616768289646,,,19,,,0.26,0.09,1.05,-0,5,-2,0.27,0,,,,,,,,,,,,,,,,
140723,1616768289686,,,20,,,0.22,-0.03,0.8,-1,-0,1,0.22,0,,,,,,,,,,,,,,,,
140763,1616768289726,,,20,,,0.06,0.03,0.78,-0,-1,1,0.07,0,,,,,,,,,,,,,,,,
140803,1616768289766,,,20,,,0.06,0.12,0.82,1,1,1,0.14,0,,,,,,,,,,,,,,,,
140843,1616768289806,,,20,,,0.1,0.16,0.97,3,2,1,0.19,0,45.845776,5.179373,27.28,781.8,8,2,2.2,0,0.0,-1,0.0,0.0,0.0,0,0.19,2.3474
140883,1616768289846,,,20,,,0.11,0.23,0.85,6,5,-0,0.25,0,,,,,,,,,,,,,,,,
140923,1616768289886,,,19,,,0.15,0.3,0.67,10,-2,4,0.34,0,,,,,,,,,,,,,,,,
140963,1616768289926,,,18,,,0.1,0.36,0.59,12,4,-0,0.37,0,,,,,,,,,,,,,,,,
141003,1616768289966,,,19,,,0.44,0.44,0.86,15,1,1,0.62,0,,,,,,,,,,,,,,,,
141043,1616768290002,302,207,19,0.25,13.74,0.45,0.45,0.89,17,-3,1,0.63,0,45.845779,5.179336,29.23,781.8,8,2,3.5,0,0.0,-1,0.0,0.0,0.0,0,0.2,2.3507
141083,1616768290042,,,19,,,0.19,0.55,0.8,19,3,1,0.58,0,,,,,,,,,,,,,,,,
141123,1616768290082,,,20,,,0.24,0.55,0.64,21,8,2,0.6,0,,,,,,,,,,,,,,,,
141163,1616768290126,,,19,,,0.13,0.62,0.55,23,5,2,0.63,0,,,,,,,,,,,,,,,,
141203,1616768290166,,,19,,,0.38,0.64,0.82,25,5,2,0.75,0,,,,,,,,,,,,,,,,
141243,1616768290206,,,19,,,0.5,0.59,0.67,27,-11,8,0.77,0,45.845779,5.179298,29.74,781.7,8,2,3.5,0,0.0,-1,0.0,0.0,0.0,0,0.2,2.354
141283,1616768290246,,,18,,,0.5,0.73,0.62,28,-8,7,0.89,0,,,,,,,,,,,,,,,,
141323,1616768290286,,,19,,,0.42,0.78,0.67,29,-3,5,0.88,0,,,,,,,,,,,,,,,,
141363,1616768290328,,,20,,,0.34,0.72,0.47,30,-7,5,0.79,0,,,,,,,,,,,,,,,,
141403,1616768290368,,,19,,,0.39,0.82,0.54,30,-6,5,0.91,0,,,,,,,,,,,,,,,,
141443,1616768290408,,,19,,,0.24,0.8,0.45,30,2,2,0.84,0,45.845787,5.179261,29.52,781.6,8,2,3.5,0,0.0,-1,0.0,0.0,0.0,0,0.2,2.3574
141483,1616768290448,,,18,,,0.33,0.81,0.61,30,-6,5,0.87,0,,,,,,,,,,,,,,,,
141523,1616768290488,,,18,,,0.4,0.85,0.71,31,-1,2,0.94,0,,,,,,,,,,,,,,,,
141563,1616768290527,,,19,,,0.26,0.75,0.26,31,-10,6,0.8,0,,,,,,,,,,,,,,,,
141603,1616768290567,,,17,,,0.38,0.78,0.59,31,-5,4,0.87,0,,,,,,,,,,,,,,,,
141643,1616768290609,,,18,,,0.35,0.74,0.5,31,-9,5,0.82,0,45.845791,5.179225,29.31,781.5,8,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.2,2.3607
141683,1616768290649,,,19,,,0.44,0.82,0.78,31,-4,2,0.93,0,,,,,,,,,,,,,,,,
141723,1616768290689,,,18,,,0.47,0.82,1.0,32,-13,5,0.95,0,,,,,,,,,,,,,,,,
141763,1616768290729,,,19,,,0.15,0.8,0.5,32,-15,6,0.81,0,,,,,,,,,,,,,,,,
141803,1616768290769,,,18,,,0.4,0.78,0.76,31,-0,1,0.88,0,,,,,,,,,,,,,,,,
141843,1616768290807,,,18,,,0.52,0.85,0.74,31,-11,6,1.0,0,45.84581,5.179196,28.29,780.9,8,2,3.5,0,0.0,-1,0.0,0.0,0.0,0,0.2,2.364
141883,1616768290847,,,19,,,0.13,0.82,0.22,31,-25,11,0.83,0,,,,,,,,,,,,,,,,
141923,1616768290887,,,19,,,-0.07,0.77,-0.2,30,-17,7,0.78,0,,,,,,,,,,,,,,,,
141963,1616768290927,,,19,,,-0.07,0.71,0.12,30,-1,2,0.71,0,,,,,,,,,,,,,,,,
142003,1616768290967,,,18,,,-0.01,0.68,0.48,30,13,-5,0.68,0,,,,,,,,,,,,,,,,
142043,1616768291003,302,209,19,0.25,13.81,-0.22,0.74,0.34,29,15,-5,0.77,0,45.845833,5.179169,29.84,781.9,8,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.2,2.3674
142083,1616768291043,,,18,,,-0.39,0.69,-0.1,29,1,0,0.79,0,,,,,,,,,,,,,,,,
142123,1616768291083,,,19,,,-0.39,0.67,-0.46,29,-15,8,0.78,0,,,,,,,,,,,,,,,,
142163,1616768291127,,,18,,,0.05,0.66,0.0,28,-9,4,0.66,0,,,,,,,,,,,,,,,,
142203,1616768291167,,,20,,,0.0,0.63,-0.02,27,0,1,0.63,0,,,,,,,,,,,,,,,,
142243,1616768291209,,,19,,,-0.2,0.53,-0.39,25,-10,6,0.57,0,45.84586,5.179142,32.4,782.3,8,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.21,2.3707
142283,1616768291249,,,19,,,0.18,0.61,0.06,24,-5,2,0.64,0,,,,,,,,,,,,,,,,
142323,1616768291289,,,20,,,0.07,0.49,-0.33,23,-11,7,0.49,0,,,,,,,,,,,,,,,,
142363,1616768291329,,,20,,,0.16,0.49,-0.21,21,-14,8,0.52,0,,,,,,,,,,,,,,,,
142403,1616768291369,,,20,,,-0.03,0.46,-0.24,20,-14,8,0.46,0,,,,,,,,,,,,,,,,
142443,1616768291409,,,20,,,-0.03,0.46,-0.01,19,-8,6,0.46,0,45.845882,5.179117,34.06,782.4,8,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.21,2.374
142483,1616768291449,,,19,,,-0.06,0.5,-0.21,18,-12,8,0.51,0,,,,,,,,,,,,,,,,
142523,1616768291489,,,18,,,-0.35,0.43,-0.54,17,-18,8,0.55,0,,,,,,,,,,,,,,,,
142563,1616768291528,,,19,,,-0.26,0.32,-0.53,17,-28,11,0.41,0,,,,,,,,,,,,,,,,
142603,1616768291568,,,20,,,-0.1,0.35,-0.14,16,-17,7,0.37,0,,,,,,,,,,,,,,,,
142643,1616768291608,,,19,,,-0.16,0.23,-0.36,16,-19,8,0.28,0,45.845909,5.179098,34.14,782.4,8,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.21,2.3774
142683,1616768291648,,,20,,,0.13,0.3,0.08,15,-5,2,0.33,0,,,,,,,,,,,,,,,,
142723,1616768291688,,,19,,,0.19,0.33,0.05,14,-9,4,0.38,0,,,,,,,,,,,,,,,,
142763,1616768291728,,,20,,,0.2,0.35,0.2,13,-3,1,0.4,0,,,,,,,,,,,,,,,,
142803,1616768291768,,,20,,,0.37,0.39,0.54,12,5,-3,0.54,0,,,,,,,,,,,,,,,,
142843,1616768291808,,,20,,,0.48,0.47,0.7,11,-7,1,0.67,0,45.845932,5.17908,35.07,782.4,8,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.21,2.3807
142883,1616768291848,,,20,,,0.12,0.34,0.18,10,-11,4,0.36,0,,,,,,,,,,,,,,,,
142923,1616768291888,,,20,,,-0.06,0.27,0.05,10,6,-3,0.28,0,,,,,,,,,,,,,,,,
142963,1616768291928,,,20,,,0.04,0.18,0.32,9,18,-9,0.19,0,,,,,,,,,,,,,,,,
143003,1616768291968,,,19,,,0.36,0.19,0.63,8,22,-11,0.41,0,,,,,,,,,,,,,,,,
143043,1616768292002,302,205,20,0.25,13.81,0.54,0.22,0.89,8,29,-14,0.58,0,45.845959,5.179065,35.19,782.3,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0,0.21,2.384
143083,1616768292042,,,19,,,0.62,0.27,1.1,8,36,-17,0.68,0,,,,,,,,,,,,,,,,
143123,1616768292082,,,19,,,0.58,0.26,1.27,8,45,-21,0.63,0,,,,,,,,,,,,,,,,
143163,1616768292128,,,20,,,0.29,0.19,0.98,8,48,-21,0.35,0,,,,,,,,,,,,,,,,
143203,1616768292168,,,20,,,0.09,0.12,0.45,8,38,-15,0.16,0,,,,,,,,,,,,,,,,
143243,1616768292208,,,18,,,-0.3,0.15,-0.02,8,35,-13,0.33,0,45.845989,5.179055,36.78,781.9,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0,0.22,2.3874
143283,1616768292248,,,21,,,-0.56,0.14,-0.4,7,34,-11,0.58,0,,,,,,,,,,,,,,,,
143323,1616768292288,,,19,,,-0.79,0.14,-0.7,7,25,-6,0.8,0,,,,,,,,,,,,,,,,
143363,1616768292326,,,20,,,-1.01,0.14,-0.95,8,23,-5,1.02,0,,,,,,,,,,,,,,,,
143403,1616768292366,,,19,,,-0.75,0.13,-0.42,8,31,-8,0.76,0,,,,,,,,,,,,,,,,
143443,1616768292406,,,19,,,-0.53,0.25,-0.03,10,23,-5,0.58,0,45.846027,5.179046,38.28,781.9,8,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.22,2.3907
143483,1616768292446,,,20,,,-0.71,0.26,-0.07,11,22,-4,0.75,0,,,,,,,,,,,,,,,,
143523,1616768292486,,,19,,,-0.42,0.28,0.32,12,18,-3,0.51,0,,,,,,,,,,,,,,,,
143563,1616768292525,,,20,,,-0.54,0.28,0.14,13,6,2,0.61,0,,,,,,,,,,,,,,,,
143603,1616768292565,,,20,,,-0.69,0.34,-0.04,14,1,2,0.77,0,,,,,,,,,,,,,,,,
143643,1616768292605,,,21,,,-0.74,0.4,-0.21,14,-1,3,0.84,0,45.846058,5.179039,39.16,781.8,8,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.22,2.3941
143683,1616768292645,,,20,,,-0.7,0.37,-0.12,13,-3,2,0.79,0,,,,,,,,,,,,,,,,
143723,1616768292685,,,21,,,-0.64,0.33,0.19,13,-0,1,0.72,0,,,,,,,,,,,,,,,,
143763,1616768292725,,,18,,,-0.32,0.34,0.42,12,-2,1,0.46,0,,,,,,,,,,,,,,,,
143803,1616768292765,,,20,,,-0.41,0.36,0.36,11,7,-0,0.55,0,,,,,,,,,,,,,,,,
143843,1616768292807,,,20,,,-0.25,0.36,0.38,10,2,2,0.44,0,45.846088,5.179033,38.4,781.4,8,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.22,2.3974
143883,1616768292847,,,20,,,0.01,0.32,0.4,10,-5,5,0.32,0,,,,,,,,,,,,,,,,
143923,1616768292887,,,19,,,0.11,0.42,0.47,10,3,3,0.44,0,,,,,,,,,,,,,,,,
143963,1616768292927,,,20,,,-0.16,0.33,0.0,9,-8,6,0.36,0,,,,,,,,,,,,,,,,
144003,1616768292967,,,20,,,-0.17,0.19,0.02,8,-3,4,0.25,0,,,,,,,,,,,,,,,,
144043,1616768293001,302,200,21,0.25,13.86,-0.29,0.16,0.08,8,-4,4,0.33,0,45.846111,5.179033,36.05,780.7,8,2,2.2,0,0.0,-1,0.0,0.0,0.0,0,0.22,2.4007
144083,1616768293041,,,20,,,-0.14,0.03,0.39,8,-4,3,0.14,0,,,,,,,,,,,,,,,,
144123,1616768293081,,,20,,,-0.29,0.04,0.04,8,-16,9,0.29,0,,,,,,,,,,,,,,,,
144163,1616768293123,,,20,,,-0.09,0.08,0.05,10,-18,9,0.12,0,,,,,,,,,,,,,,,,
144203,1616768293163,,,18,,,-0.19,0.25,-0.29,11,-23,11,0.32,0,,,,,,,,,,,,,,,,
144243,1616768293207,,,20,,,-0.36,0.28,-0.25,13,-24,10,0.45,0,45.846146,5.179028,36.66,780.2,8,2,2.2,0,0.0,-1,0.0,0.0,0.0,0,0.23,2.404
144283,1616768293247,,,18,,,-0.34,0.34,-0.26,15,-20,10,0.48,0,,,,,,,,,,,,,,,,
144323,1616768293287,,,19,,,-0.27,0.36,-0.19,18,-18,9,0.45,0,,,,,,,,,,,,,,,,
144363,1616768293327,,,18,,,-0.38,0.52,-0.16,20,-15,8,0.64,0,,,,,,,,,,,,,,,,
144403,1616768293367,,,19,,,-0.16,0.68,0.25,22,3,1,0.7,0,,,,,,,,,,,,,,,,
144443,1616768293409,,,19,,,-0.36,0.71,0.18,25,1,2,0.8,0,45.846176,5.179025,36.96,779.7,8,2,2.2,0,0.0,-1,0.0,0.0,0.0,0,0.23,2.4074
144483,1616768293449,,,18,,,-0.48,0.68,-0.06,26,-5,5,0.84,0,,,,,,,,,,,,,,,,
144523,1616768293489,,,18,,,-0.36,0.67,0.12,28,-4,4,0.76,0,,,,,,,,,,,,,,,,
144563,1616768293526,,,18,,,-0.22,0.73,0.46,30,1,2,0.76,0,,,,,,,,,,,,,,,,
144603,1616768293566,,,18,,,-0.28,0.73,0.36,32,-5,4,0.78,0,,,,,,,,,,,,,,,,
144643,1616768293606,,,19,,,-0.45,0.85,0.02,33,-5,3,0.96,0,45.84621,5.179029,37.17,780.2,8,2,2.2,0,0.0,-1,0.0,0.0,0.0,0,0.23,2.4107
144683,1616768293646,,,19,,,-0.4,0.96,0.06,34,-11,6,1.04,0,,,,,,,,,,,,,,,,
144723,1616768293686,,,17,,,-0.29,1.0,0.26,34,-4,2,1.04,0,,,,,,,,,,,,,,,,
144763,1616768293726,,,18,,,-0.41,1.0,0.14,35,-0,2,1.08,0,,,,,,,,,,,,,,,,
144803,1616768293766,,,18,,,-0.29,1.0,0.11,36,-3,3,1.05,0,,,,,,,,,,,,,,,,
144843,1616768293806,,,18,,,-0.1,0.99,0.37,37,-4,3,0.99,0,45.846249,5.179032,36.67,780.1,8,2,2.2,0,0.0,-1,0.0,0.0,0.0,0,0.23,2.4141
144883,1616768293846,,,18,,,-0.16,0.94,0.32,37,4,1,0.95,0,,,,,,,,,,,,,,,,
144923,1616768293886,,,19,,,-0.19,0.91,0.25,37,0,3,0.93,0,,,,,,,,,,,,,,,,
144963,1616768293928,,,18,,,-0.22,0.9,0.18,37,-2,2,0.92,0,,,,,,,,,,,,,,,,
145003,1616768293968,,,18,,,-0.17,0.89,0.34,37,-3,3,0.91,0,,,,,,,,,,,,,,,,
145043,1616768294004,302,198,17,0.25,13.8,-0.08,0.93,0.58,38,-5,3,0.94,0,45.846279,5.179038,36.26,780.2,8,2,3.4,0,0.0,-1,0.0,0.0,0.0,0,0.23,2.4174
145083,1616768294044,,,18,,,0.01,0.87,0.64,38,-3,3,0.87,0,,,,,,,,,,,,,,,,
145123,1616768294084,,,17,,,0.02,0.87,0.65,38,-1,1,0.87,0,,,,,,,,,,,,,,,,
145163,1616768294128,,,17,,,-0.01,0.99,0.6,38,-1,2,0.99,0,,,,,,,,,,,,,,,,
145203,1616768294168,,,17,,,-0.07,0.92,0.5,39,-5,3,0.92,0,,,,,,,,,,,,,,,,
145243,1616768294208,,,18,,,-0.01,0.94,0.79,41,5,1,0.94,0,45.846306,5.179043,34.86,780.2,8,2,3.4,0,0.0,-1,0.0,0.0,0.0,0,0.24,2.4207
145283,1616768294248,,,18,,,-0.24,0.92,0.76,42,-2,2,0.95,0,,,,,,,,,,,,,,,,
145323,1616768294288,,,17,,,-0.15,0.9,0.95,43,-4,4,0.91,0,,,,,,,,,,,,,,,,
145363,1616768294330,,,17,,,-0.42,0.95,0.49,44,-18,9,1.04,0,,,,,,,,,,,,,,,,
145403,1616768294370,,,17,,,-0.3,1.06,0.77,45,-12,3,1.1,0,,,,,,,,,,,,,,,,
145443,1616768294410,,,18,,,-0.13,1.06,0.65,46,-8,1,1.07,0,45.846333,5.179051,33.17,780.2,8,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.24,2.4241
145483,1616768294450,,,18,,,-0.08,1.01,0.54,45,-5,1,1.01,0,,,,,,,,,,,,,,,,
145523,1616768294490,,,17,,,0.02,1.06,0.46,45,0,-3,1.06,0,,,,,,,,,,,,,,,,
145563,1616768294529,,,17,,,0.17,1.1,0.39,46,-10,3,1.11,0,,,,,,,,,,,,,,,,
145603,1616768294569,,,16,,,-0.01,1.15,-0.06,46,-18,7,1.15,0,,,,,,,,,,,,,,,,
145643,1616768294609,,,16,,,-0.08,1.12,-0.07,46,-17,4,1.12,0,45.846359,5.179062,31.87,780.2,8,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.24,2.4274
