"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
429523,1560688061522,13,2.27,1.87,3.42,1.62,2.89,1.14,0.1,0.1,-0,-4,-6,1.15,7709,10,86,34,22,1162,429.0,539,457,60,118.0,102,1,267,151,45,0,0,416,3635,-26615,427,,,,,,,,,,,,
429543,1560688061542,17,2.26,1.85,3.42,1.61,2.88,1.14,0.06,0.1,0,-3,-5,1.14,7618,10,86,34,22,1138,426.0,535,456,60,118.0,102,1,266,151,45,0,0,408,13552,9517,423,45.700645,4.911338,45.3,197.9,4,1.3333,0,0.0,0.67,5,0.54,7.159
429563,1560688061562,14,2.27,1.84,3.42,1.62,2.88,1.01,0.01,0.04,1,-1,-5,1.01,7572,10,86,34,22,1104,422.0,534,455,60,118.0,102,1,265,151,45,0,0,402,-8165,-26615,417,,,,,,,,,,,,
429583,1560688061582,16,2.27,1.84,3.44,1.62,2.86,0.9,-0.05,0.01,2,1,-5,0.9,7482,10,86,34,22,1072,417.0,530,453,60,118.0,103,1,264,151,43,0,0,395,-21944,-3968,414,,,,,,,,,,,,
429603,1560688061602,15,2.29,1.84,3.44,1.62,2.87,0.82,-0.06,-0.06,2,2,-3,0.82,7434,10,86,34,22,1042,412.0,526,458,60,119.0,103,1,264,151,43,0,0,398,13040,-3968,410,,,,,,,,,,,,
429623,1560688061622,14,2.3,1.85,3.44,1.62,2.87,0.79,-0.01,-0.13,2,2,-3,0.79,7344,10,86,34,22,994,406.0,520,455,60,118.0,103,1,263,151,43,0,0,394,2524,-3968,405,,,,,,,,,,,,
429643,1560688061642,14,2.3,1.86,3.43,1.63,2.87,0.74,0.02,-0.12,3,4,-4,0.74,7278,10,86,34,22,925,402.0,518,457,60,118.0,103,1,262,151,43,0,0,389,10541,240,402,45.700638,4.911327,43.5,197.8,4,1.3333,0,0.0,0.6717,5,0.54,7.1607
429663,1560688061662,10,2.31,1.86,3.44,1.64,2.88,0.86,-0.01,-0.01,3,1,-5,0.86,7197,10,86,34,22,869,400.0,510,455,60,118.0,103,1,261,151,43,0,0,386,-32702,240,400,,,,,,,,,,,,
429683,1560688061682,13,2.31,1.83,3.44,1.63,2.84,0.94,-0.07,0.06,3,0,-4,0.95,7113,10,86,34,23,831,397.0,507,456,60,119.0,103,1,261,154,41,0,0,377,-6656,-31744,397,,,,,,,,,,,,
429703,1560688061702,12,2.32,1.82,3.45,1.64,2.82,0.89,-0.13,0.02,4,1,-3,0.9,7067,10,86,34,23,804,394.0,496,456,60,119.0,103,1,260,154,41,0,0,372,-31744,-19019,394,,,,,,,,,,,,
429723,1560688061722,8,2.32,1.81,3.46,1.66,2.81,0.85,-0.07,-0.09,4,3,-3,0.85,6967,10,86,34,23,788,391.0,495,456,60,118.0,103,1,260,154,41,0,0,371,-19019,8200,391,,,,,,,,,,,,
429743,1560688061742,11,2.34,1.79,3.46,1.65,2.8,0.91,-0.03,0.05,4,0,-2,0.91,6916,10,86,34,24,783,387.0,493,455,60,119.0,103,1,260,153,41,0,0,368,-18948,2278,387,45.70063,4.911316,41.43,197.8,4,1.3333,0,0.0,0.6733,5,0.54,7.1624
429763,1560688061762,4,2.34,1.8,3.47,1.66,2.79,0.91,-0.08,-0.07,4,0,-1,0.91,6888,10,86,34,24,807,384.0,490,457,60,118.0,103,1,261,156,41,0,0,369,-6656,257,384,,,,,,,,,,,,
429783,1560688061782,5,2.35,1.8,3.46,1.67,2.79,0.95,-0.04,-0.0,5,0,0,0.95,6870,10,86,34,24,830,383.0,485,453,60,119.0,104,1,261,156,40,0,0,360,742,486,383,,,,,,,,,,,,
429803,1560688061801,7,2.37,1.81,3.47,1.69,2.78,0.96,-0.13,0.01,5,-0,1,0.97,6788,10,86,35,24,853,380.0,490,456,60,119.0,104,1,262,155,40,0,0,361,257,1,380,,,,,,,,,,,,
429823,1560688061821,4,2.38,1.8,3.47,1.69,2.76,0.91,-0.1,-0.02,7,1,2,0.92,6766,10,86,35,25,871,378.0,486,457,60,119.0,104,1,263,155,40,0,0,360,0,257,378,,,,,,,,,,,,
429843,1560688061841,7,2.4,1.79,3.47,1.74,2.73,0.94,-0.2,0.07,7,-0,2,0.96,6768,10,86,35,25,871,375.0,485,455,60,118.0,104,1,263,158,40,0,0,355,2790,-6656,375,45.700626,4.911306,39.98,197.8,4,1.3333,0,0.0,0.675,5,0.54,7.1641
429863,1560688061861,3,2.4,1.78,3.49,1.78,2.72,0.85,-0.13,-0.06,9,2,3,0.86,6734,10,86,35,25,870,373.0,486,458,60,118.0,104,1,263,158,40,0,0,346,-29978,230,373,,,,,,,,,,,,
429883,1560688061881,5,2.42,1.77,3.49,1.8,2.7,0.96,-0.24,-0.04,9,-0,4,0.99,6658,10,86,35,25,873,374.0,482,453,60,119.0,106,1,264,158,40,0,0,345,3302,230,374,,,,,,,,,,,,
429903,1560688061901,9,2.42,1.77,3.51,1.79,2.68,0.89,-0.3,-0.01,10,1,6,0.94,6632,10,86,35,25,875,372.0,478,452,60,119.0,106,1,264,158,40,0,0,343,-6644,0,371,,,,,,,,,,,,
429923,1560688061921,3,2.43,1.74,3.51,1.8,2.67,0.94,-0.28,-0.05,10,1,8,0.98,6576,10,86,35,26,877,368.0,472,466,60,118.0,106,1,268,159,40,0,0,340,-30454,-29302,368,,,,,,,,,,,,
429943,1560688061941,6,2.44,1.72,3.51,1.82,2.68,1.0,-0.36,0.06,11,0,9,1.06,6508,10,86,35,26,880,369.0,462,455,60,119.0,106,1,268,159,40,0,0,335,8841,-1268,369,45.700615,4.911296,38.53,197.7,4,1.3333,0,0.0,0.6767,5,0.55,7.1657
429963,1560688061961,8,2.45,1.72,3.51,1.86,2.67,0.97,-0.34,0.13,12,-0,11,1.03,6458,10,86,35,26,882,368.0,460,455,60,119.0,106,1,269,159,40,0,0,335,-14714,4104,368,,,,,,,,,,,,
429983,1560688061981,3,2.47,1.72,3.51,1.89,2.66,0.93,-0.37,0.06,12,1,12,1.0,6373,9,86,35,27,886,364.0,460,460,60,118.0,103,1,273,160,38,0,0,331,-122,-6640,364,,,,,,,,,,,,
430003,1560688061997,3,2.49,1.72,3.52,1.95,2.65,0.97,-0.49,0.13,14,0,13,1.08,6338,10,86,35,27,886,363.0,458,460,60,119.0,103,1,273,160,38,0,0,326,13,2060,363,,,,,,,,,,,,
430023,1560688062017,3,2.52,1.7,3.56,1.99,2.64,0.94,-0.57,0.21,15,0,14,1.1,6317,10,86,35,27,887,362.0,453,456,60,120.0,103,1,273,160,38,0,0,320,-32559,3302,362,,,,,,,,,,,,
430043,1560688062037,6,2.52,1.7,3.59,2.04,2.64,0.94,-0.59,0.27,17,1,16,1.11,6260,9,86,35,28,888,361.0,447,457,60,119.0,103,1,277,162,38,0,0,316,175,3183,361,45.700607,4.911286,36.87,197.7,4,1.3333,0,0.0,0.6783,5,0.55,7.1674
430063,1560688062057,6,2.53,1.7,3.6,2.08,2.63,0.84,-0.49,0.18,18,3,19,0.97,6202,9,86,35,28,890,360.0,441,458,60,118.0,103,1,277,162,38,0,0,315,165,2060,360,,,,,,,,,,,,
430083,1560688062077,1,2.52,1.71,3.6,2.1,2.58,0.84,-0.43,0.14,18,4,22,0.95,6177,9,86,35,28,893,358.0,442,459,60,118.0,103,1,278,162,37,0,0,312,-23296,2811,358,,,,,,,,,,,,
430103,1560688062103,2,2.53,1.7,3.6,2.1,2.56,0.89,-0.46,0.09,18,4,24,1.0,6119,9,86,35,29,895,357.0,439,458,60,118.0,103,1,281,163,37,0,0,309,155,-30438,356,,,,,,,,,,,,
430123,1560688062123,-0,2.52,1.71,3.61,2.09,2.57,0.98,-0.54,0.08,17,3,25,1.12,6062,9,86,35,29,898,354.0,439,456,60,118.0,103,1,281,163,37,0,0,308,-25856,6870,354,,,,,,,,,,,,
430143,1560688062143,0,2.51,1.7,3.61,2.09,2.58,1.08,-0.61,0.06,16,0,27,1.24,6060,9,86,35,29,901,353.0,435,460,60,118.0,103,1,281,163,37,0,0,300,150,-1246,353,45.700604,4.911277,35.64,197.6,4,1.3333,0,0.0,0.68,5,0.55,7.1691
430163,1560688062163,0,2.49,1.71,3.61,2.08,2.59,1.18,-0.67,0.02,15,-1,29,1.36,6025,9,86,35,30,905,350.0,434,462,60,118.0,103,1,284,165,37,0,0,302,140,-14714,350,,,,,,,,,,,,
430183,1560688062183,1,2.49,1.71,3.6,2.07,2.57,1.26,-0.77,0.03,14,-3,32,1.48,5977,9,86,35,30,907,349.0,433,460,60,118.0,106,1,283,164,37,0,0,305,140,3327,349,,,,,,,,,,,,
430203,1560688062201,2,2.49,1.72,3.58,2.08,2.58,1.31,-0.8,0.05,13,-5,34,1.54,5950,9,86,35,31,910,346.0,432,458,60,118.0,106,1,286,165,37,0,0,306,140,3327,346,,,,,,,,,,,,
430223,1560688062221,1,2.49,1.72,3.58,2.07,2.58,1.33,-0.81,0.09,12,-6,36,1.56,6005,9,86,35,31,913,343.0,428,457,60,118.0,106,1,287,165,37,0,0,305,135,175,343,,,,,,,,,,,,
430243,1560688062241,-1,2.51,1.72,3.57,2.06,2.58,1.37,-0.83,0.13,11,-7,37,1.6,5986,9,86,35,31,916,341.0,428,457,60,118.0,106,1,286,165,37,0,0,303,-32256,4838,341,45.7006,4.911267,35.29,197.6,4,1.3333,0,0.0,0.6817,5,0.55,7.1707
430263,1560688062261,1,2.5,1.72,3.58,2.06,2.57,1.39,-0.83,0.09,10,-6,37,1.62,5948,9,87,35,32,917,339.0,423,458,60,118.0,106,1,288,167,37,0,0,304,-32256,-32559,339,,,,,,,,,,,,
430283,1560688062281,-1,2.5,1.72,3.57,2.06,2.57,1.45,-0.93,0.18,9,-5,38,1.72,5939,9,87,35,32,921,338.0,425,459,60,118.0,109,1,288,167,37,0,0,303,125,175,337,,,,,,,,,,,,
430303,1560688062301,5,2.5,1.72,3.56,2.05,2.57,1.51,-0.99,0.24,8,-3,39,1.8,5920,9,87,35,32,925,337.0,422,456,60,119.0,109,1,288,167,37,0,0,303,120,-22016,337,,,,,,,,,,,,
430323,1560688062321,5,2.5,1.72,3.54,2.03,2.57,1.56,-0.98,0.27,8,-0,41,1.84,5875,9,87,35,32,927,335.0,418,459,60,118.0,109,1,287,166,37,0,0,299,30720,-12032,335,,,,,,,,,,,,
430343,1560688062341,2,2.51,1.72,3.52,2.04,2.57,1.46,-0.91,0.24,9,2,42,1.72,5828,9,87,35,33,929,333.0,414,457,60,119.0,109,1,289,171,37,0,0,298,29440,165,333,45.700592,4.911257,34.46,197.5,4,1.3333,0,0.0,0.6833,5,0.55,7.1724
430363,1560688062361,1,2.51,1.72,3.52,2.03,2.57,1.21,-0.84,0.14,12,5,41,1.47,5799,9,87,35,33,929,332.0,412,455,60,119.0,109,1,288,170,37,0,0,298,105,165,332,,,,,,,,,,,,
430383,1560688062381,2,2.5,1.74,3.51,2.04,2.58,0.93,-0.85,0.13,17,6,40,1.26,5806,9,87,35,34,928,330.0,416,456,60,120.0,112,1,292,171,37,0,0,296,26880,-24576,330,,,,,,,,,,,,
430403,1560688062403,0,2.47,1.73,3.52,2.03,2.58,0.81,-0.82,0.18,20,2,40,1.15,5746,9,87,35,34,926,328.0,416,456,60,119.0,112,1,290,176,37,0,0,296,25600,155,328,,,,,,,,,,,,
430423,1560688062423,1,2.42,1.74,3.51,2.03,2.59,0.93,-0.74,0.26,19,-3,40,1.19,5690,9,87,35,35,924,326.0,414,458,60,118.0,112,1,292,181,37,0,0,294,25600,150,326,,,,,,,,,,,,
430443,1560688062443,5,2.37,1.76,3.5,2.03,2.6,1.04,-0.75,0.35,15,-2,40,1.28,5683,9,87,35,35,922,324.0,408,465,60,118.0,112,1,292,181,37,0,0,292,95,135,324,45.700588,4.911247,32.58,197.5,4,1.3333,0,0.0,0.685,5,0.55,7.174
430463,1560688062463,3,2.3,1.81,3.48,2.0,2.65,1.07,-0.69,0.35,13,2,40,1.27,5676,9,87,35,36,918,321.0,408,456,60,118.0,112,1,296,181,37,0,0,296,25600,-30976,319,,,,,,,,,,,,
430483,1560688062483,-0,2.24,1.91,3.41,1.96,2.68,0.84,-0.53,0.27,14,3,40,1.0,5700,9,87,35,36,913,316.0,408,456,60,119.0,126,1,297,187,40,0,0,298,26880,-32256,316,,,,,,,,,,,,
430503,1560688062501,1,2.17,2.01,3.3,1.9,2.73,0.82,-0.33,0.26,13,1,37,0.88,5649,9,87,35,37,911,310.0,407,455,60,119.0,126,1,299,193,40,0,0,301,110,100,310,,,,,,,,,,,,
430523,1560688062521,4,2.13,2.09,3.19,1.82,2.8,0.94,-0.24,0.29,8,-1,34,0.97,5595,9,87,35,37,909,306.0,408,455,60,117.0,126,1,298,192,40,0,0,303,30720,90,302,,,,,,,,,,,,
430543,1560688062541,2,2.06,2.16,3.1,1.76,2.86,1.0,-0.24,0.28,3,1,29,1.03,5544,9,87,35,38,906,309.0,403,461,60,118.0,126,1,301,192,40,0,0,304,32000,24320,296,45.700584,4.911237,31.51,197.5,4,1.3333,0,0.0,0.6867,5,0.55,7.1757
430563,1560688062561,-0,2.01,2.19,3.05,1.67,2.93,0.8,-0.06,0.26,2,2,26,0.8,5552,9,87,35,38,902,309.0,401,460,60,119.0,126,1,301,198,40,0,0,305,32000,41,291,,,,,,,,,,,,
430583,1560688062581,0,1.96,2.22,3.01,1.6,3.02,0.86,0.09,0.29,1,-3,21,0.86,5565,10,87,35,38,900,311.0,403,456,60,118.0,141,1,301,198,41,0,0,308,-32256,1886,289,,,,,,,,,,,,
430603,1560688062603,1,1.92,2.25,3.0,1.53,3.09,0.97,0.19,0.28,-5,-3,16,0.99,5560,9,87,35,39,899,312.0,405,455,60,118.0,141,1,305,204,41,0,0,309,130,630,284,,,,,,,,,,,,
430623,1560688062623,0,1.89,2.3,2.99,1.51,3.14,0.86,0.2,0.27,-7,-1,12,0.88,5508,10,87,35,39,896,313.0,401,458,60,120.0,141,1,305,204,41,0,0,309,-30976,250,282,,,,,,,,,,,,
430643,1560688062643,0,1.86,2.38,2.99,1.52,3.16,0.85,0.31,0.29,-8,-4,8,0.9,5434,10,87,35,40,891,313.0,396,457,60,118.0,141,1,307,205,41,0,0,307,-30976,250,279,45.700584,4.911227,30.12,197.4,4,1.3333,0,0.0,0.6883,5,0.55,7.1774
430663,1560688062663,2,1.8,2.42,2.99,1.55,3.16,0.92,0.36,0.3,-12,-2,3,0.99,5357,10,87,35,41,888,312.0,389,457,60,119.0,141,1,308,204,41,0,0,307,130,-1,277,,,,,,,,,,,,
430683,1560688062683,-0,1.75,2.43,3.01,1.55,3.16,0.81,0.43,0.27,-11,-3,-1,0.92,5265,10,87,35,41,886,310.0,388,450,60,118.0,149,1,306,206,41,0,0,307,125,-10440,275,,,,,,,,,,,,
430703,1560688062703,0,1.7,2.43,3.01,1.55,3.17,0.87,0.43,0.31,-15,-2,-7,0.97,5231,10,87,35,42,891,308.0,377,462,60,119.0,149,1,307,208,41,0,0,308,120,-1,273,,,,,,,,,,,,
430723,1560688062723,5,1.64,2.42,3.01,1.54,3.16,0.81,0.55,0.18,-15,-2,-11,0.98,5175,10,87,35,42,894,308.0,375,450,60,117.0,149,1,305,207,41,0,0,306,115,250,270,,,,,,,,,,,,
430743,1560688062743,-2,1.61,2.39,2.99,1.52,3.17,0.91,0.57,0.28,-18,-2,-17,1.07,5113,11,87,35,44,902,309.0,376,461,60,119.0,149,1,307,209,41,0,0,306,32000,10818,267,45.700581,4.911218,29.33,197.4,4,1.3333,0,0.0,0.69,5,0.55,7.179
430763,1560688062763,4,1.59,2.38,2.98,1.48,3.16,0.99,0.7,0.21,-20,-5,-20,1.21,5071,19,87,35,46,909,309.0,371,456,60,118.0,149,1,307,213,41,0,0,304,32000,-214,263,,,,,,,,,,,,
430783,1560688062783,-1,1.59,2.36,2.94,1.45,3.17,0.94,0.75,0.23,-23,-1,-25,1.2,5086,32,87,35,50,917,309.0,369,452,60,120.0,161,1,308,226,42,0,0,303,120,15360,260,,,,,,,,,,,,
430803,1560688062802,1,1.58,2.35,2.95,1.41,3.16,1.05,0.78,0.23,-26,-5,-28,1.3,5141,47,87,35,60,926,307.0,367,462,60,118.0,161,1,314,256,42,0,0,301,30720,-1483,254,,,,,,,,,,,,
430823,1560688062822,-0,1.59,2.35,2.94,1.39,3.16,0.9,0.82,0.32,-28,-3,-32,1.22,5289,66,87,35,71,925,309.0,376,447,60,120.0,161,1,304,328,42,0,0,301,32000,250,253,,,,,,,,,,,,
430843,1560688062842,1,1.59,2.36,2.95,1.39,3.17,0.99,0.82,0.29,-30,-3,-35,1.29,5361,86,87,35,86,926,308.0,377,460,60,118.0,161,1,299,470,42,0,0,302,120,-1494,251,45.700577,4.911209,28.03,197.4,4,1.3333,0,0.0,0.6917,5,0.55,7.1807
430863,1560688062862,-1,1.59,2.39,2.95,1.39,3.17,0.91,0.84,0.33,-32,-1,-37,1.24,5302,100,87,35,95,920,310.0,378,451,60,119.0,161,1,290,580,42,0,0,300,125,8704,248,,,,,,,,,,,,
430883,1560688062882,3,1.59,2.42,2.96,1.41,3.17,0.97,0.82,0.27,-33,-2,-41,1.27,5206,100,87,35,96,915,309.0,376,457,60,118.0,481,1,286,607,119,0,0,300,120,250,247,,,,,,,,,,,,
430903,1560688062900,0,1.59,2.42,2.96,1.42,3.17,0.91,0.92,0.33,-35,-2,-43,1.29,5131,100,87,35,96,908,306.0,365,455,60,119.0,481,1,283,612,119,0,0,298,115,-17920,247,,,,,,,,,,,,
430923,1560688062920,2,1.61,2.43,2.95,1.41,3.16,0.93,0.94,0.26,-36,-2,-45,1.32,5144,100,87,35,96,902,305.0,362,451,60,118.0,481,1,284,611,119,0,0,298,29440,13468,247,,,,,,,,,,,,
430943,1560688062940,0,1.64,2.42,2.95,1.39,3.17,0.96,0.98,0.33,-38,-1,-46,1.37,5246,100,87,35,96,896,303.0,366,453,60,118.0,481,1,288,604,119,0,0,295,105,-1484,246,45.700573,4.9112,26.09,197.4,4,1.3333,0,0.0,0.6933,5,0.55,7.1824
430963,1560688062960,3,1.67,2.42,2.95,1.4,3.17,0.93,0.97,0.25,-39,-1,-47,1.34,5320,100,87,35,97,891,303.0,368,456,60,118.0,481,1,293,617,119,0,0,295,28160,250,244,,,,,,,,,,,,
430983,1560688062980,1,1.7,2.42,2.95,1.39,3.16,0.9,1.0,0.37,-39,0,-49,1.35,5565,100,87,35,96,891,304.0,376,442,60,119.0,500,1,300,580,122,0,0,295,110,250,245,,,,,,,,,,,,
431003,1560688062994,-1,1.75,2.42,2.95,1.39,3.16,0.88,1.02,0.48,-40,-1,-51,1.34,5870,100,87,36,96,891,305.0,391,440,60,118.0,500,1,312,559,122,0,0,294,29440,-17920,244,,,,,,,,,,,,
431023,1560688063014,3,1.79,2.42,2.94,1.42,3.12,0.82,1.06,0.58,-39,-1,-54,1.34,6159,100,87,36,95,987,304.0,406,415,60,120.0,500,1,324,537,122,0,0,297,110,28160,243,,,,,,,,,,,,
431043,1560688063034,3,1.83,2.45,2.9,1.51,3.04,0.71,1.15,0.59,-38,1,-54,1.35,6270,100,87,36,96,1084,307.0,420,447,60,119.0,500,1,330,535,122,0,0,305,30720,-3866,246,45.700569,4.911193,24.2,197.3,4,1.3333,0,0.0,0.695,5,0.56,7.1841
431063,1560688063054,-0,1.88,2.49,2.88,1.63,2.94,0.6,1.09,0.52,-37,4,-54,1.24,6377,100,87,36,96,1181,308.0,430,443,60,119.0,500,1,335,540,122,0,0,311,120,-6640,249,,,,,,,,,,,,
431083,1560688063074,0,1.9,2.51,2.85,1.73,2.86,0.63,0.99,0.66,-38,5,-54,1.17,6405,100,87,36,96,1277,309.0,437,438,60,118.0,517,1,337,539,131,0,0,321,32000,135,253,,,,,,,,,,,,
431103,1560688063102,2,1.95,2.53,2.84,1.83,2.78,0.68,0.92,0.79,-38,2,-54,1.15,6198,100,87,36,96,1344,313.0,433,443,60,119.0,517,1,326,545,131,0,0,335,-30976,130,258,,,,,,,,,,,,
431123,1560688063122,1,2.0,2.55,2.82,1.92,2.7,0.63,0.86,0.91,-37,-1,-53,1.07,5975,100,87,36,96,1400,316.0,424,446,60,118.0,517,1,316,552,131,0,0,326,140,13,264,,,,,,,,,,,,
431143,1560688063142,-0,2.03,2.57,2.8,1.98,2.68,0.66,0.86,0.97,-35,-4,-51,1.09,5783,100,87,36,96,1387,316.0,408,441,60,119.0,517,1,308,565,131,0,0,325,140,140,270,45.700565,4.911188,25.14,197.4,4,1.3333,0,0.0,0.6967,5,0.56,7.1857
431163,1560688063162,-0,2.08,2.57,2.81,1.99,2.68,0.76,0.79,0.98,-35,-5,-49,1.1,5751,100,87,36,96,1347,316.0,396,437,60,118.0,517,1,307,570,131,0,0,323,140,0,277,,,,,,,,,,,,
431183,1560688063182,4,2.11,2.56,2.83,1.99,2.67,0.78,0.67,0.9,-34,-5,-48,1.03,5874,100,87,36,96,1306,316.0,396,425,60,118.0,439,1,312,564,124,0,0,322,140,28160,285,,,,,,,,,,,,
431203,1560688063200,-1,2.17,2.52,2.9,2.0,2.68,0.77,0.63,0.83,-32,-0,-46,0.99,5977,100,87,36,96,1266,317.0,402,422,60,119.0,439,1,316,549,124,0,0,324,-28416,-23296,291,,,,,,,,,,,,
431223,1560688063220,-0,2.21,2.51,2.92,2.05,2.65,0.75,0.57,0.8,-30,2,-44,0.94,6260,100,87,36,96,1245,317.0,415,432,60,118.0,439,1,330,542,124,0,0,325,-28416,-23296,297,,,,,,,,,,,,
431243,1560688063240,1,2.27,2.5,2.97,2.11,2.6,0.79,0.4,0.89,-29,-1,-40,0.89,6332,100,87,36,95,1245,319.0,422,437,60,119.0,439,1,334,541,124,0,0,328,-27136,-20736,307,45.700558,4.911181,27.41,197.3,4,1.3333,0,0.0,0.6983,5,0.56,7.1874
431263,1560688063260,3,2.33,2.48,2.98,2.19,2.52,0.77,0.24,1.0,-25,-3,-36,0.81,6285,100,87,36,95,1239,321.0,425,430,60,119.0,439,1,331,535,124,0,0,336,-25856,3327,314,,,,,,,,,,,,
431283,1560688063280,3,2.38,2.46,3.02,2.24,2.44,0.67,0.18,1.1,-21,-4,-33,0.69,6179,100,87,36,96,1229,322.0,423,443,60,119.0,393,1,325,545,126,0,0,340,-24576,4838,320,,,,,,,,,,,,
431303,1560688063300,3,2.43,2.42,3.07,2.31,2.35,0.55,0.17,1.06,-17,-2,-30,0.58,6163,100,87,36,96,1219,327.0,416,452,60,118.0,393,1,325,545,126,0,0,337,-24576,-31222,327,,,,,,,,,,,,
431323,1560688063320,4,2.46,2.39,3.12,2.33,2.33,0.48,0.21,0.94,-13,-1,-26,0.52,6161,100,87,36,96,1210,331.0,416,450,60,118.0,393,1,325,545,126,0,0,333,155,-31206,334,,,,,,,,,,,,
431343,1560688063340,1,2.48,2.35,3.21,2.35,2.33,0.42,0.2,0.77,-10,1,-21,0.47,6254,100,87,36,96,1196,338.0,419,449,60,118.0,393,1,329,543,126,0,0,337,-24576,-31206,338,45.70055,4.911177,29.41,197.3,4,1.3333,0,0.0,0.7,5,0.56,7.1891
431363,1560688063360,1,2.49,2.28,3.31,2.35,2.34,0.46,0.11,0.71,-7,3,-17,0.48,6321,100,87,36,95,1177,342.0,424,444,60,118.0,393,1,333,541,126,0,0,339,160,-1246,342,,,,,,,,,,,,
431383,1560688063380,4,2.47,2.24,3.4,2.38,2.34,0.61,-0.02,0.8,-5,1,-14,0.61,6478,100,87,36,95,1161,343.0,431,445,60,119.0,379,1,341,532,130,0,0,349,165,3183,343,,,,,,,,,,,,
431403,1560688063402,-0,2.47,2.2,3.45,2.39,2.37,0.56,-0.05,0.73,-3,-0,-10,0.57,6708,100,87,36,96,1150,349.0,446,456,60,118.0,379,1,356,530,130,0,0,365,170,2060,349,,,,,,,,,,,,
431423,1560688063422,3,2.45,2.2,3.45,2.41,2.39,0.65,-0.11,0.76,-1,-3,-6,0.66,6970,100,87,36,95,1146,355.0,459,450,60,119.0,379,1,367,525,130,0,0,367,175,3082,355,,,,,,,,,,,,
431443,1560688063442,4,2.42,2.22,3.42,2.42,2.38,0.56,-0.22,0.78,1,1,-4,0.6,7233,100,87,36,95,1149,357.0,472,452,60,118.0,379,1,386,536,130,0,0,367,4838,486,358,45.700546,4.911172,32.36,197.3,4,1.3333,0,0.0,0.7017,5,0.56,7.1907
431463,1560688063462,5,2.39,2.27,3.33,2.42,2.36,0.34,-0.12,0.81,4,3,-0,0.36,7446,100,87,36,94,1153,361.0,486,450,60,118.0,379,1,403,547,130,0,0,376,13,-6656,361,,,,,,,,,,,,
431483,1560688063482,4,2.37,2.35,3.23,2.43,2.33,0.2,-0.19,0.87,5,4,2,0.27,7497,100,87,36,94,1165,367.0,488,453,60,118.0,428,1,407,549,155,0,0,394,-10554,1,367,,,,,,,,,,,,
431503,1560688063502,2,2.37,2.42,3.12,2.44,2.28,0.16,-0.14,0.98,6,5,3,0.21,7569,100,87,36,94,1169,371.0,495,453,60,117.0,428,1,412,553,155,0,0,392,-30454,-32702,371,,,,,,,,,,,,
431523,1560688063522,5,2.34,2.44,3.06,2.43,2.23,0.09,-0.21,1.0,7,6,5,0.23,7524,100,87,36,93,1157,376.0,495,450,60,119.0,428,1,410,551,155,0,0,397,-29978,1504,376,,,,,,,,,,,,
431543,1560688063542,5,2.34,2.43,3.03,2.43,2.2,-0.09,-0.1,1.02,8,8,8,0.13,7524,100,87,36,93,1142,382.0,493,451,60,118.0,428,1,410,551,155,0,0,419,-1268,2524,382,45.700539,4.911167,33.84,197.3,4,1.3333,0,0.0,0.7033,5,0.56,7.1924
431563,1560688063562,4,2.34,2.42,3.03,2.43,2.21,-0.16,-0.17,1.03,9,8,8,0.24,7512,100,87,36,94,1116,387.0,486,455,60,117.0,428,1,408,550,155,0,0,407,-6656,2524,387,,,,,,,,,,,,
