"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
573263,1560693101365,2,2.38,2.5,3.53,2.72,5.04,0.38,-1.32,1.17,24,-4,32,1.37,12789,100,87,31,83,860,644.0,511,443,60,116.0,428,1,440,560,271,0,0,687,-8188,-26892,644,,,,,,,,,,,,
573283,1560693101385,3,2.37,2.51,3.51,2.72,5.04,0.34,-1.22,1.18,23,-4,32,1.27,12904,100,87,31,83,850,642.0,446,452,60,116.0,428,1,440,560,271,0,0,673,1760,-2345,642,,,,,,,,,,,,
573303,1560693101404,1,2.36,2.52,3.62,2.7,5.06,0.3,-1.11,1.02,22,-3,34,1.15,12886,100,87,31,83,839,645.0,406,453,60,116.0,426,1,440,560,274,0,0,755,-3190,12333,645,,,,,,,,,,,,
573323,1560693101424,16,2.35,2.5,3.61,2.71,5.04,0.28,-0.95,0.94,20,-3,32,0.99,13048,100,87,31,83,833,650.0,451,458,60,116.0,426,1,440,560,274,0,0,701,-3190,-12152,650,,,,,,,,,,,,
573343,1560693101444,7,2.33,2.35,3.62,2.68,5.04,0.3,-0.95,0.95,21,2,31,0.99,13335,100,87,31,83,830,657.0,396,458,60,116.0,426,1,440,560,274,0,0,686,2048,-3584,657,45.702236,4.910629,61.46,195.9,5,1.5333,0,0.0,0.3617,6,0.31,9.5557
573363,1560693101464,7,2.31,2.27,3.64,2.57,5.04,0.37,-0.98,1.05,21,3,31,1.04,13383,100,87,31,84,828,666.0,407,456,60,115.0,426,1,440,575,274,0,0,727,-2836,-2358,666,,,,,,,,,,,,
573383,1560693101484,7,2.3,2.2,3.54,2.53,5.05,0.25,-0.89,1.13,22,6,28,0.93,13567,100,87,31,84,824,669.0,391,455,60,116.0,426,1,440,575,274,0,0,722,6208,-2826,675,,,,,,,,,,,,
573403,1560693101504,7,2.3,2.19,3.35,2.58,5.04,0.36,-0.84,1.18,22,4,27,0.91,13567,100,87,31,84,822,674.0,391,452,60,116.0,439,1,440,575,296,0,0,670,4909,204,675,,,,,,,,,,,,
573423,1560693101524,6,2.31,2.2,3.32,2.64,5.08,0.41,-0.91,1.26,22,5,26,1.0,13479,100,87,31,84,820,676.0,393,457,60,116.0,439,1,440,560,296,0,0,726,-8429,19188,676,,,,,,,,,,,,
573443,1560693101544,5,2.31,2.25,3.29,2.63,5.07,0.39,-0.91,1.33,20,6,24,0.99,13241,100,87,31,84,815,677.0,417,449,60,116.0,439,1,440,560,296,0,0,740,4909,-30694,677,45.702232,4.91065,63.0,195.9,5,1.5333,0,0.0,0.3633,6,0.31,9.5574
573463,1560693101564,5,2.32,2.32,3.24,2.63,5.07,0.41,-0.92,1.36,17,5,22,1.0,13204,100,87,31,83,807,675.0,460,455,60,116.0,439,1,440,560,296,0,0,689,-2830,-30694,675,,,,,,,,,,,,
573483,1560693101584,3,2.33,2.4,3.25,2.64,5.04,0.42,-0.96,1.36,15,3,20,1.04,13048,100,87,31,84,800,678.0,482,452,60,115.0,439,1,440,560,296,0,0,705,244,-3888,679,,,,,,,,,,,,
573503,1560693101604,7,2.35,2.47,3.37,2.68,5.03,0.47,-0.85,1.18,11,-2,18,0.97,13011,97,87,31,84,794,680.0,522,453,60,116.0,418,1,440,575,284,0,0,718,-3584,-4091,680,,,,,,,,,,,,
573523,1560693101624,7,2.36,2.49,3.48,2.65,5.03,0.33,-0.84,1.19,9,-1,14,0.9,13213,100,87,31,84,788,685.0,567,456,60,116.0,418,1,440,560,284,0,0,712,11776,-2314,685,,,,,,,,,,,,
573543,1560693101644,5,2.38,2.48,3.53,2.53,5.08,0.24,-0.83,1.0,10,-0,12,0.87,13412,100,87,31,84,781,690.0,611,454,60,116.0,418,1,440,575,284,0,0,701,-10344,-2830,690,45.702225,4.910671,63.89,195.8,5,1.5333,0,0.0,0.365,6,0.31,9.559
573563,1560693101664,6,2.36,2.46,3.54,2.51,5.05,0.26,-0.75,1.04,11,3,9,0.79,13646,100,87,31,84,776,700.0,635,455,60,116.0,418,1,440,575,284,0,0,714,16599,-4091,699,,,,,,,,,,,,
573583,1560693101684,8,2.37,2.43,3.51,2.53,5.05,0.36,-0.72,1.12,12,0,10,0.8,13676,100,87,31,84,774,702.0,640,453,60,116.0,418,1,440,575,284,0,0,748,16599,-4091,702,,,,,,,,,,,,
573603,1560693101704,1,2.35,2.42,3.42,2.52,5.04,0.3,-0.73,1.13,12,-2,10,0.78,13837,100,87,31,84,776,708.0,640,462,60,118.0,424,1,440,575,299,0,0,748,6208,-2358,706,,,,,,,,,,,,
573623,1560693101724,3,2.33,2.43,3.37,2.55,5.04,0.41,-0.84,1.17,11,-2,7,0.93,13736,100,87,31,83,782,707.0,641,452,60,116.0,424,1,440,575,299,0,0,718,-10399,-2314,707,,,,,,,,,,,,
573643,1560693101744,4,2.33,2.42,3.33,2.6,5.04,0.44,-0.81,1.23,11,-4,8,0.92,13706,100,87,31,83,789,708.0,644,453,60,115.0,424,1,440,560,299,0,0,737,3543,-2826,713,45.702217,4.910693,67.29,195.8,5,1.5333,0,0.0,0.3667,6,0.31,9.5607
573663,1560693101764,5,2.32,2.35,3.29,2.54,5.03,0.39,-0.86,1.24,10,-3,8,0.95,13766,100,87,31,84,796,716.0,649,457,60,115.0,424,1,440,575,299,0,0,740,6658,-2314,716,,,,,,,,,,,,
573683,1560693101784,7,2.32,2.32,3.23,2.48,5.07,0.34,-0.8,1.11,11,2,8,0.87,13726,100,87,31,83,801,724.0,645,450,60,115.0,424,1,440,560,299,0,0,731,6658,-30694,724,,,,,,,,,,,,
573703,1560693101804,1,2.32,2.32,3.31,2.47,5.06,0.31,-0.68,0.91,10,-0,8,0.75,13807,100,87,31,83,796,727.0,642,455,60,116.0,413,1,440,560,299,0,0,930,204,-22795,727,,,,,,,,,,,,
573723,1560693101824,5,2.32,2.31,3.38,2.45,5.07,0.41,-0.62,0.96,10,-3,7,0.74,13796,100,87,31,83,791,731.0,644,458,60,116.0,413,1,440,560,299,0,0,67,204,-23308,728,,,,,,,,,,,,
573743,1560693101844,5,2.32,2.3,3.29,2.43,5.03,0.33,-0.64,0.82,10,-2,6,0.72,13868,100,87,31,84,779,731.0,650,460,60,118.0,413,1,440,575,299,0,0,720,-388,-23308,731,45.70221,4.910714,68.17,195.8,5,1.5333,0,0.0,0.3683,6,0.31,9.5624
573763,1560693101864,5,2.33,2.3,3.25,2.4,5.05,0.39,-0.63,0.88,9,2,5,0.74,13858,100,87,31,84,767,734.0,643,442,60,115.0,413,1,440,575,299,0,0,736,-25858,-2830,734,,,,,,,,,,,,
573783,1560693101884,5,2.33,2.32,3.25,2.39,5.07,0.5,-0.67,0.92,10,3,7,0.84,13736,100,87,31,85,758,735.0,647,447,60,116.0,413,1,440,575,299,0,0,740,-3344,-3450,736,,,,,,,,,,,,
573803,1560693101904,2,2.33,2.4,3.22,2.43,5.05,0.42,-0.67,1.01,9,1,7,0.79,13817,100,87,31,84,748,733.0,645,452,60,116.0,420,1,440,575,309,0,0,746,31988,-31066,733,,,,,,,,,,,,
573823,1560693101924,2,2.34,2.41,3.23,2.43,5.06,0.57,-0.76,1.0,7,-1,7,0.95,13868,100,87,31,83,752,730.0,645,446,60,116.0,420,1,440,575,309,0,0,744,-2918,-4096,730,,,,,,,,,,,,
573843,1560693101944,4,2.33,2.41,3.24,2.4,5.05,0.59,-0.68,0.95,8,-4,8,0.9,13847,100,87,31,84,755,732.0,656,446,60,116.0,420,1,440,575,309,0,0,742,1524,-2826,732,45.702198,4.910735,69.34,195.8,5,1.5333,0,0.0,0.37,6,0.31,9.564
573863,1560693101964,5,2.34,2.38,3.32,2.4,5.04,0.57,-0.58,1.03,8,-6,8,0.81,13909,100,87,31,84,764,736.0,650,456,60,115.0,420,1,440,575,309,0,0,742,-2830,8838,736,,,,,,,,,,,,
573883,1560693101984,2,2.34,2.39,3.47,2.45,5.04,0.55,-0.62,0.98,8,-3,8,0.83,13888,100,87,31,85,773,741.0,656,457,60,118.0,420,1,440,575,309,0,0,766,-3344,-23308,741,,,,,,,,,,,,
573903,1560693101997,0,2.32,2.38,3.53,2.49,5.08,0.55,-0.5,0.79,7,-4,9,0.74,13817,100,87,31,85,780,741.0,660,447,60,115.0,408,1,440,592,302,0,0,739,-2830,-30694,740,,,,,,,,,,,,
573923,1560693102017,2,2.33,2.37,3.52,2.45,5.06,0.58,-0.55,0.75,7,-5,10,0.8,14002,100,87,31,84,786,740.0,660,455,60,118.0,408,1,440,575,302,0,0,738,-2314,-3344,740,,,,,,,,,,,,
573943,1560693102037,2,2.33,2.35,3.5,2.44,5.06,0.53,-0.57,0.71,8,-3,9,0.78,13940,100,87,32,84,799,745.0,662,455,60,117.0,408,1,440,575,302,0,0,736,-2314,-3344,745,45.70219,4.910756,71.32,195.8,5,1.5333,0,0.0,0.3717,6,0.32,9.5657
573963,1560693102057,1,2.33,2.33,3.51,2.44,5.08,0.52,-0.46,0.67,8,-3,9,0.69,14066,100,87,32,84,811,748.0,662,445,60,117.0,408,1,440,575,302,0,0,751,-2358,-31066,748,,,,,,,,,,,,
573983,1560693102077,4,2.33,2.31,3.51,2.44,5.05,0.61,-0.48,0.55,7,-3,9,0.78,14087,100,87,32,84,819,747.0,667,458,60,117.0,408,1,440,575,302,0,0,763,-22796,-3038,750,,,,,,,,,,,,
574003,1560693102104,1,2.34,2.28,3.38,2.43,5.05,0.64,-0.56,0.64,8,-2,8,0.85,13992,100,87,32,84,825,746.0,660,460,60,116.0,410,1,440,575,307,0,0,745,-2358,-10218,746,,,,,,,,,,,,
574023,1560693102124,-1,2.33,2.26,3.36,2.42,5.05,0.66,-0.42,0.67,8,-4,10,0.78,13940,100,87,32,84,848,746.0,668,455,60,116.0,410,1,440,575,307,0,0,765,-22796,-2574,746,,,,,,,,,,,,
574043,1560693102144,5,2.32,2.25,3.35,2.41,5.04,0.79,-0.38,0.52,7,-7,11,0.88,13858,100,87,32,84,873,748.0,665,456,60,116.0,410,1,440,575,307,0,0,741,-31066,-23308,751,45.702175,4.910777,71.65,195.8,5,1.5333,0,0.0,0.3733,6,0.32,9.5674
574063,1560693102164,4,2.33,2.24,3.32,2.39,5.05,0.73,-0.44,0.4,7,-4,11,0.85,13930,100,87,32,84,893,749.0,667,453,60,116.0,410,1,440,575,307,0,0,740,-2830,-30694,745,,,,,,,,,,,,
574083,1560693102184,1,2.32,2.24,3.33,2.37,5.04,0.78,-0.37,0.45,6,-4,11,0.86,13982,100,87,32,84,912,744.0,663,448,60,116.0,410,1,440,575,307,0,0,744,-2830,136,745,,,,,,,,,,,,
574103,1560693102203,2,2.32,2.24,3.37,2.35,5.05,0.86,-0.36,0.48,6,-5,13,0.93,13961,100,87,32,85,942,746.0,662,461,60,116.0,409,1,440,592,305,0,0,744,3462,-30694,746,,,,,,,,,,,,
574123,1560693102223,1,2.31,2.25,3.4,2.34,5.07,0.73,-0.33,0.41,6,-5,12,0.81,13930,93,87,32,84,976,748.0,666,468,60,119.0,409,1,440,575,305,0,0,747,-13068,-3450,748,,,,,,,,,,,,
574143,1560693102243,-0,2.31,2.25,3.38,2.33,5.04,0.73,-0.24,0.42,5,-3,11,0.77,14013,78,87,32,81,998,747.0,662,449,60,117.0,409,1,440,552,305,0,0,741,-2356,-30694,747,45.702168,4.910798,71.6,195.8,5,1.5333,0,0.0,0.375,6,0.32,9.569
574163,1560693102263,1,2.31,2.26,3.4,2.31,5.05,0.76,-0.29,0.43,5,-3,10,0.81,14097,63,87,32,75,1012,744.0,660,461,60,117.0,409,1,440,499,305,0,0,754,-2314,-3450,745,,,,,,,,,,,,
574183,1560693102283,1,2.3,2.27,3.4,2.31,5.06,0.64,-0.25,0.31,5,-2,9,0.69,13909,50,87,32,69,1031,746.0,660,458,60,118.0,409,1,440,458,305,0,0,744,1037,136,746,,,,,,,,,,,,
574203,1560693102303,8,2.3,2.27,3.38,2.31,5.06,0.7,-0.24,0.37,5,-1,8,0.74,13847,38,87,32,61,1050,749.0,660,447,60,116.0,312,1,440,412,233,0,0,758,-2314,-22796,749,,,,,,,,,,,,
574223,1560693102323,6,2.3,2.28,3.36,2.29,5.07,0.72,-0.29,0.53,5,-0,9,0.77,13636,27,87,32,54,1061,745.0,661,461,60,116.0,312,1,400,357,233,0,0,741,-31066,-13068,746,,,,,,,,,,,,
574243,1560693102343,6,2.3,2.26,3.34,2.27,5.04,0.72,-0.33,0.67,4,-1,8,0.79,13479,21,87,32,48,1065,743.0,657,458,60,116.0,312,1,382,272,233,0,0,744,-2314,-2356,742,45.702152,4.910818,72.06,195.8,5,1.5333,0,0.0,0.3767,6,0.32,9.5707
574263,1560693102363,4,2.29,2.25,3.36,2.25,5.04,0.66,-0.3,0.7,5,-1,8,0.72,13167,17,87,32,43,1064,744.0,652,448,60,116.0,312,1,355,243,233,0,0,737,-2826,-13068,744,,,,,,,,,,,,
574283,1560693102383,3,2.3,2.25,3.36,2.23,5.06,0.78,-0.36,0.49,4,-4,7,0.86,12975,15,87,32,38,1061,748.0,655,455,60,116.0,312,1,327,227,233,0,0,744,-2830,-2826,748,,,,,,,,,,,,
574303,1560693102403,6,2.29,2.26,3.35,2.23,5.06,0.78,-0.31,0.54,5,-5,6,0.84,12729,11,87,32,34,1056,744.0,659,456,60,116.0,147,1,315,224,110,0,0,736,-13068,-31066,745,,,,,,,,,,,,
574323,1560693102423,2,2.3,2.24,3.36,2.23,5.06,0.79,-0.21,0.31,5,-5,7,0.82,12575,9,87,32,31,1048,740.0,657,457,60,117.0,147,1,305,220,110,0,0,714,1037,-2830,740,,,,,,,,,,,,
574343,1560693102443,5,2.31,2.22,3.39,2.22,5.04,0.88,-0.28,0.33,5,-4,7,0.92,12533,8,87,32,28,1036,740.0,658,463,60,117.0,147,1,292,214,110,0,0,694,-2358,-13312,740,45.702145,4.910839,72.19,195.8,5,1.5333,0,0.0,0.3783,6,0.32,9.5724
574363,1560693102463,9,2.31,2.17,3.4,2.14,5.08,0.94,-0.28,0.22,5,-3,8,0.99,12617,8,87,32,26,1017,740.0,660,460,60,117.0,147,1,284,212,110,0,0,702,-2830,8010,738,,,,,,,,,,,,
574383,1560693102483,9,2.3,2.14,3.43,2.11,5.04,1.0,-0.24,0.16,5,-1,7,1.03,12626,8,87,32,25,1000,733.0,657,456,60,116.0,147,1,280,208,110,0,0,683,-2918,-2830,732,,,,,,,,,,,,
574403,1560693102503,13,2.31,2.11,3.51,2.09,5.04,1.05,-0.36,0.32,5,-1,7,1.11,12609,7,87,32,24,987,726.0,662,457,60,117.0,135,1,280,203,99,0,0,666,31988,3543,726,,,,,,,,,,,,
574423,1560693102523,15,2.31,2.1,3.56,2.06,5.07,1.03,-0.3,0.09,5,-1,7,1.07,12533,7,87,32,24,978,724.0,651,455,60,116.0,135,1,280,203,99,0,0,645,204,-3038,720,,,,,,,,,,,,
574443,1560693102543,15,2.31,2.09,3.55,2.05,5.04,1.0,-0.23,0.17,6,-2,8,1.03,12425,7,87,32,23,971,717.0,652,449,60,117.0,135,1,280,198,99,0,0,668,-13072,-10344,717,45.702133,4.910859,71.71,195.7,5,1.5333,0,0.0,0.38,6,0.33,9.574
574463,1560693102563,15,2.3,2.08,3.54,2.04,5.07,1.0,-0.34,0.2,6,1,8,1.05,12351,7,87,32,22,967,710.0,657,452,60,117.0,135,1,280,193,99,0,0,668,-2830,-2826,709,,,,,,,,,,,,
574483,1560693102583,18,2.31,2.09,3.53,2.05,5.08,1.04,-0.42,0.09,5,-2,8,1.13,12368,7,87,32,22,974,701.0,657,457,60,117.0,135,1,280,193,99,0,0,653,6208,-2826,701,,,,,,,,,,,,
574503,1560693102603,19,2.3,2.07,3.51,2.03,5.04,1.14,-0.45,0.08,5,-5,9,1.23,12327,7,87,32,21,977,691.0,655,456,60,116.0,129,1,280,188,90,0,0,655,-26562,24583,691,,,,,,,,,,,,
574523,1560693102623,22,2.31,2.01,3.54,2.0,5.07,1.23,-0.38,0.05,4,-5,9,1.29,12222,7,87,32,21,972,693.0,651,457,60,117.0,129,1,280,188,90,0,0,644,3543,244,693,,,,,,,,,,,,
574543,1560693102643,17,2.31,1.98,3.57,1.99,5.05,1.31,-0.25,0.06,4,-7,10,1.33,12065,7,87,32,21,966,689.0,655,458,60,117.0,129,1,280,188,90,0,0,636,-2345,479,689,45.702122,4.910878,69.9,195.7,5,1.5333,0,0.0,0.3817,6,0.33,9.5757
574563,1560693102663,19,2.3,1.98,3.61,2.0,5.08,1.33,-0.12,0.02,3,-10,11,1.33,11889,7,87,32,21,956,684.0,662,465,60,116.0,129,1,277,188,90,0,0,622,8958,11566,684,,,,,,,,,,,,
574583,1560693102683,17,2.31,1.98,3.63,2.01,5.08,1.33,-0.13,0.05,2,-11,11,1.34,11711,7,87,32,21,941,678.0,655,463,60,116.0,129,1,274,188,90,0,0,599,3543,-30207,679,,,,,,,,,,,,
574603,1560693102703,16,2.31,1.98,3.56,2.0,5.05,1.4,-0.31,0.08,2,-9,10,1.44,11517,6,87,32,21,916,674.0,652,455,60,117.0,122,1,270,188,83,0,0,612,-6006,-2830,672,,,,,,,,,,,,
574623,1560693102723,22,2.29,1.96,3.55,1.98,5.05,1.45,-0.31,0.07,3,-10,11,1.48,11432,7,87,32,21,890,669.0,646,456,60,116.0,122,1,270,188,83,0,0,608,8958,-5120,666,,,,,,,,,,,,
574643,1560693102743,20,2.3,1.93,3.55,1.96,5.05,1.36,-0.23,0.01,4,-9,13,1.38,11391,6,87,32,21,876,661.0,651,456,60,117.0,122,1,270,188,83,0,0,603,479,1010,661,45.70211,4.910897,67.67,195.7,5,1.5333,0,0.0,0.3833,6,0.33,9.5774
574663,1560693102763,16,2.3,1.91,3.57,1.95,5.06,1.33,-0.38,0.08,4,-8,12,1.38,11398,6,87,32,21,861,651.0,647,452,60,117.0,122,1,270,188,83,0,0,596,11776,16529,651,,,,,,,,,,,,
574683,1560693102783,22,2.29,1.91,3.61,1.95,5.04,1.31,-0.26,0.08,4,-10,13,1.34,11315,6,87,32,21,840,647.0,642,463,60,117.0,122,1,270,188,83,0,0,565,-2580,243,647,,,,,,,,,,,,
574703,1560693102803,17,2.29,1.9,3.56,1.94,5.06,1.39,-0.41,0.17,3,-6,11,1.45,11107,6,87,32,21,818,640.0,640,458,60,117.0,123,1,270,188,80,0,0,573,506,16529,640,,,,,,,,,,,,
574723,1560693102823,19,2.27,1.91,3.57,1.94,5.04,1.33,-0.42,0.11,3,-2,11,1.39,11003,6,87,32,21,811,636.0,640,457,60,117.0,123,1,270,188,80,0,0,574,17336,16529,633,,,,,,,,,,,,
574743,1560693102843,20,2.28,1.9,3.58,1.92,5.06,1.37,-0.32,0.08,4,-3,10,1.41,10856,6,87,32,21,803,629.0,646,458,60,117.0,123,1,270,188,80,0,0,561,30721,23619,629,45.702099,4.910914,64.9,195.6,5,1.5333,0,0.0,0.385,6,0.33,9.5791
574763,1560693102863,20,2.28,1.9,3.57,1.91,5.04,1.42,-0.22,0.06,3,-5,11,1.43,10689,6,87,32,21,795,624.0,644,458,60,116.0,123,1,270,188,80,0,0,567,26688,-12040,624,,,,,,,,,,,,
574783,1560693102883,19,2.28,1.91,3.59,1.9,5.06,1.32,-0.18,-0.03,3,-3,11,1.34,10647,6,87,32,21,787,615.0,645,457,60,117.0,123,1,270,188,80,0,0,553,1010,8488,615,,,,,,,,,,,,
574803,1560693102905,20,2.28,1.9,3.59,1.9,5.06,1.36,-0.19,-0.05,3,-1,10,1.37,10492,6,87,32,21,784,610.0,641,458,60,117.0,121,1,270,187,75,0,0,689,-768,1267,610,,,,,,,,,,,,
574823,1560693102925,21,2.26,1.9,3.58,1.9,5.04,1.24,-0.16,-0.13,3,-2,10,1.25,10399,6,87,32,21,784,604.0,636,458,60,117.0,121,1,270,185,75,0,0,689,30227,-8186,603,,,,,,,,,,,,
574843,1560693102945,20,2.28,1.92,3.57,1.9,5.08,1.22,-0.1,-0.2,3,0,10,1.22,10195,6,87,32,22,784,596.0,630,455,60,117.0,121,1,270,184,75,0,0,535,6273,1760,596,45.702087,4.910932,62.24,195.6,5,1.5333,0,0.0,0.3867,6,0.33,9.5807
574863,1560693102965,19,2.28,1.89,3.54,1.89,5.08,1.3,-0.08,-0.24,3,-2,11,1.3,10140,6,87,32,21,785,589.0,635,456,60,117.0,121,1,270,180,75,0,0,548,15649,-9072,589,,,,,,,,,,,,
574883,1560693102985,20,2.29,1.89,3.55,1.87,5.05,1.27,-0.06,-0.31,2,1,11,1.27,10048,6,87,32,21,786,586.0,630,461,60,117.0,121,1,270,179,75,0,0,525,-16384,-28648,582,,,,,,,,,,,,
574903,1560693102997,16,2.29,1.89,3.54,1.83,5.06,1.28,-0.09,-0.32,2,3,8,1.29,9973,6,87,33,21,787,577.0,626,461,60,117.0,116,1,270,178,68,0,0,519,30208,1248,577,,,,,,,,,,,,
574923,1560693103017,20,2.3,1.89,3.55,1.84,5.04,1.34,-0.15,-0.18,2,-1,10,1.35,9852,6,87,33,21,791,573.0,627,462,60,117.0,116,1,270,174,68,0,0,512,-29984,-9212,573,,,,,,,,,,,,
574943,1560693103037,21,2.28,1.9,3.56,1.85,5.04,1.18,-0.12,-0.3,2,3,10,1.19,9684,6,87,33,21,795,564.0,627,462,60,117.0,116,1,270,169,68,0,0,518,-23623,-28648,564,45.702076,4.910947,59.46,195.5,5,1.5333,0,0.0,0.3883,6,0.34,9.5824
574963,1560693103057,22,2.29,1.9,3.56,1.84,5.05,1.23,-0.2,-0.17,2,2,9,1.25,9474,6,87,33,21,798,559.0,624,460,60,117.0,116,1,270,165,68,0,0,509,-28648,10408,559,,,,,,,,,,,,
574983,1560693103077,26,2.3,1.89,3.54,1.84,5.04,1.31,-0.28,-0.17,2,3,9,1.34,9375,6,87,33,20,801,551.0,623,459,60,116.0,116,1,270,157,68,0,0,512,-506,17136,551,,,,,,,,,,,,
575003,1560693103102,19,2.3,1.89,3.54,1.83,5.05,1.22,-0.16,-0.15,2,1,10,1.23,9314,6,87,33,20,809,549.0,615,458,60,117.0,101,1,270,157,56,0,0,498,-8186,-10483,545,,,,,,,,,,,,
575023,1560693103122,21,2.29,1.87,3.54,1.8,5.06,1.07,-0.04,-0.27,3,5,11,1.07,9218,6,87,33,19,820,542.0,616,458,60,117.0,101,1,270,151,56,0,0,484,-32248,-1818,544,,,,,,,,,,,,
575043,1560693103142,22,2.28,1.87,3.55,1.83,5.06,1.16,0.05,-0.32,2,3,11,1.16,9062,6,87,33,19,829,534.0,606,452,60,117.0,101,1,270,151,56,0,0,467,2088,998,534,45.702068,4.910963,55.98,195.5,5,1.5333,0,0.0,0.39,6,0.34,9.5841
575063,1560693103162,21,2.28,1.87,3.56,1.81,5.05,1.15,0.09,-0.38,3,4,13,1.15,8890,6,87,33,19,837,528.0,592,451,60,117.0,101,1,270,151,56,0,0,460,-8187,3,528,,,,,,,,,,,,
575083,1560693103182,20,2.27,1.87,3.55,1.81,5.04,1.02,0.21,-0.45,3,3,14,1.05,8737,6,87,33,19,852,523.0,595,461,60,117.0,101,1,270,151,56,0,0,459,16383,-6441,523,,,,,,,,,,,,
575103,1560693103202,22,2.27,1.88,3.54,1.81,5.07,0.99,0.19,-0.38,3,6,14,1.01,8585,6,87,33,20,871,516.0,586,453,60,117.0,97,1,270,157,51,0,0,462,-3856,16408,516,,,,,,,,,,,,
575123,1560693103222,20,2.26,1.88,3.55,1.81,5.05,1.09,0.1,-0.32,3,4,12,1.1,8465,6,87,33,21,886,508.0,586,458,60,117.0,97,1,270,156,51,0,0,462,15661,17628,508,,,,,,,,,,,,
575143,1560693103242,24,2.24,1.87,3.53,1.81,5.04,1.05,0.12,-0.31,3,3,12,1.05,8404,6,87,33,21,897,499.0,582,447,60,117.0,97,1,270,161,51,0,0,450,998,14488,499,45.702057,4.910977,53.27,195.4,5,1.5333,0,0.0,0.3917,6,0.34,9.5857
575163,1560693103262,23,2.24,1.87,3.55,1.79,5.04,1.08,0.08,-0.24,2,3,10,1.08,8292,6,87,33,21,915,495.0,577,455,60,117.0,97,1,270,157,51,0,0,423,-1818,-768,493,,,,,,,,,,,,
575183,1560693103282,21,2.24,1.87,3.53,1.78,5.05,1.06,0.22,-0.36,2,5,8,1.08,8099,6,87,33,21,938,487.0,574,452,60,117.0,97,1,270,151,51,0,0,422,-1562,-3314,487,,,,,,,,,,,,
575203,1560693103302,21,2.24,1.87,3.52,1.78,5.07,1.05,0.2,-0.39,3,5,6,1.06,7888,6,87,33,21,956,481.0,556,449,60,117.0,92,1,268,149,45,0,0,443,10305,-7939,477,,,,,,,,,,,,
575223,1560693103322,20,2.23,1.88,3.52,1.79,5.04,1.11,0.21,-0.28,2,4,5,1.13,7805,6,87,33,20,968,474.0,550,448,60,118.0,92,1,268,149,45,0,0,440,-9203,-3414,471,,,,,,,,,,,,
575243,1560693103342,21,2.24,1.87,3.54,1.76,5.05,1.18,0.22,-0.18,2,4,2,1.2,7738,6,87,34,21,985,465.0,535,441,60,117.0,92,1,267,149,45,0,0,404,-3210,10392,465,45.702049,4.91099,49.96,195.4,5,1.5333,0,0.0,0.3933,6,0.34,9.5874
575263,1560693103362,22,2.23,1.87,3.57,1.76,5.06,1.22,0.22,-0.21,1,2,0,1.24,7671,6,87,34,20,1007,464.0,526,432,60,118.0,92,1,266,146,45,0,0,364,12552,9517,460,,,,,,,,,,,,
575283,1560693103382,20,2.23,1.88,3.54,1.77,5.04,1.26,0.26,-0.22,-1,2,-1,1.29,7488,6,87,34,20,1026,456.0,526,449,60,118.0,92,1,264,146,45,0,0,370,14488,18584,453,,,,,,,,,,,,
575303,1560693103402,20,2.22,1.87,3.53,1.75,5.08,1.21,0.33,-0.29,-1,2,-2,1.26,7358,6,87,34,20,1036,453.0,512,453,60,118.0,90,1,263,146,41,0,0,384,-8985,-21792,445,,,,,,,,,,,,
